-0.047407463	-0.120433815	-0.19475995	-0.075362995	-0.12834878	0.13741739	-0.0009830757	-0.00014809347	-0.07037588	-0.029243566	0.0016417506	-0.06384627	0.027676728	-0.10147479	0.07630254	-0.07638676
-0.02204888	-0.10542654	-0.07918331	0.10853423	0.05583576	0.10513936	0.101594545	0.22742735	0.06513019	-0.0063978033	-0.12294823	-0.0023459855	-0.0018057331	0.056507267	-0.07681345	0.04587118
-0.04264082	0.08111967	-0.012092873	0.053502414	0.11640899	0.043789554	0.04517736	-0.16926394	0.02006404	0.18335363	0.045898117	0.007447864	-0.11127754	0.02880011	0.12070609	0.011035648
0.016115004	0.09012282	-0.018784892	-0.054731045	-0.035264686	0.042881142	-0.014284598	-0.041610148	0.03564783	-0.042570382	-0.067431904	0.013848185	0.038131725	0.015812458	0.112135805	0.067750365
0.09165941	0.037148148	0.09627793	0.13975242	0.098612614	0.12560123	0.1125908	-0.03193624	-0.021343172	0.018903788	-0.104478955	-0.017135212	0.038548414	0.04281903	0.05981382	-0.10137258
-0.05244781	-0.046510607	-0.045341294	-0.1688105	-0.012628949	0.1548937	-0.014840415	0.058806825	0.030933375	-0.01988995	0.044255402	-0.11376483	0.103647366	-0.11190518	0.016756667	0.012497422
0.02100345	0.06277143	-0.13390014	0.012422093	-0.06313071	-0.0496548	7.868303e-05	0.15004529	-0.0814846	0.040982123	-0.053565755	0.023065042	-0.0042924625	0.014783709	0.060042754	0.04520919
-0.08178573	0.03535976	-0.027082916	-0.030113725	0.024274353	0.036035184	0.15766433	-0.013769504	-0.025110563	-6.5203254e-05	0.052036658	0.073994145	-0.08117253	0.18023497	-0.08939603	0.04194046
0.292712	-0.06437955	-0.1404161	-0.07988318	-0.17185123	-0.15863958	-0.14572163	0.11671881	-0.32760358	0.075544894	0.19039595	-0.26918182	0.21224396	-0.25608975	-0.19130711	-0.0526769
0.018954419	-0.014849358	0.065360904	0.11626859	0.039103553	-0.03740523	0.0042243754	-0.20346223	0.05421152	-0.2210659	-0.053404182	0.06825878	0.055096183	0.10594793	0.06048392	0.15067111
-0.010934058	0.051454287	-0.03623065	0.09239448	-0.034691192	-0.13300008	0.085191034	-0.05235671	-0.09332348	0.08101513	0.03370864	0.0013255279	-0.030564789	0.071295425	0.0014690193	-0.16828685
-0.119414814	0.18295868	0.28652695	0.1221694	0.30356595	-0.11782638	0.06406188	-0.046638854	0.20635936	-0.095007434	-0.3972535	0.20628415	-0.28656077	0.17667711	0.011439905	0.01990416
0.027796896	-0.19817053	-0.1302115	-0.08893437	-0.08338821	-0.021571709	-0.17144328	-0.08836704	-0.010588662	-0.03126941	0.0028372423	-0.098554716	0.05684118	-0.10976966	0.074236706	0.096196994
0.0030209308	0.008724127	0.07669727	-0.036411513	-0.032513514	-0.018612443	-0.10761296	0.069407694	0.12909783	-0.036951978	-0.02899634	0.10426908	0.1334253	0.005842449	-0.03059115	0.089437716
0.174758	-0.06848441	-0.13764271	0.030840233	-0.0635446	0.01851311	-0.20899126	0.084468864	0.008600323	-0.11958617	-0.005615641	0.0068755993	0.12961422	-0.06654309	-0.007737406	-0.059602756
0.089424245	-0.014298359	-0.13312285	-0.0004061856	-0.10249197	0.008234684	-0.01851256	0.09760643	-0.094896	-0.1210503	0.034573115	-0.08632015	0.034495275	-0.05018243	-0.10233352	-0.08086818
0.26370806	-0.1580975	-0.144515	-0.14839888	-0.27115127	0.033763997	-0.12461469	0.14832875	-0.24957833	0.18014874	0.18982323	-0.16793731	0.17940326	-0.1989291	-0.053242106	-0.015861632
-0.15779655	0.24103764	0.13708107	0.10304415	0.24011663	0.15167199	0.1813172	-0.14909858	0.080157	-0.021822318	-0.08768678	0.13516043	-0.11333371	0.050170332	-0.022481525	-0.040542923
-0.021409007	0.12508343	0.17449114	-0.04791601	-0.011015532	0.1952406	0.057986718	0.0634248	0.01653688	-0.035264146	0.09354042	0.019570053	-0.04618867	-0.2679388	0.095202416	-0.059296124
0.19861764	-0.059610415	-0.06796566	-0.10819879	-0.2085048	-0.071683206	-0.1597212	-0.17184685	-0.093092926	-0.030193215	0.14692828	-0.15480016	0.077413835	0.008374773	-0.019606499	-0.12296454
-0.039996017	0.15231346	0.0692516	0.06012595	0.072478905	-0.032958332	0.07538162	-0.08092848	0.051277712	-0.046935078	-0.08564936	-0.031211942	-0.051624358	0.022888603	0.26442215	0.15817562
-0.025055187	0.025024414	-0.007416641	0.017517362	-0.04047111	0.03668109	0.16131409	0.029340558	-0.0114665665	-0.04561253	0.06535968	-0.032928754	-0.08836859	0.014241982	0.03694319	-0.027329635
-0.09138513	-0.090124264	-0.08811713	-0.041569933	-0.10552939	-0.029568462	-0.050265033	0.14146616	-0.07428863	0.034072373	-0.031137377	-0.08386233	0.09933788	-0.10281385	-0.047984194	-0.052275304
-0.01984575	-0.03140988	0.018570334	0.028826246	-0.004593151	-0.15657909	-0.02745303	-0.022363741	0.05502992	-0.09920543	-0.07283972	-0.041055225	-0.054080725	0.04168693	-0.05034419	-0.053777114
-0.031512212	-0.01959961	0.07058861	0.042322114	0.06766001	-0.051299375	-0.075111106	0.011187108	0.07184474	-0.17311691	-0.01598842	-0.040923625	-0.024070399	0.083749115	-0.11779812	-0.028251579
-0.11310243	0.022668872	-0.09891462	0.019976784	0.08347568	-0.035920475	0.070775926	0.0848754	0.033679463	-0.08176745	-0.06349896	0.032256708	-0.089679085	0.16682999	-0.09576544	0.06927242
0.016539888	0.058879085	-0.189637	-0.17627935	-0.18298797	0.06917862	0.03891717	0.022162521	-0.1246801	0.07619728	0.26764473	-0.10488318	0.12715535	-0.050900724	0.033134244	-0.15622179
-0.0882983	-0.14875332	0.11418895	0.11570394	0.02516875	0.018639749	0.0940498	-0.047819618	0.099855	-0.06007967	-0.22013192	0.06476002	-0.040441427	0.17998932	-0.08857281	0.046099808
-0.0188269	-0.06550795	0.01546996	0.018550733	0.0006540399	-0.085750915	0.0008157491	0.029574124	0.035394996	-0.10847005	0.052624255	0.005918982	0.04656299	0.07057606	0.06633214	-0.04794937
-0.035381675	-0.09377567	-0.048958883	0.02912384	-0.037234478	-0.16352773	0.059112523	0.044282787	-0.03704594	-0.101157315	0.0014539509	0.036321536	0.08389642	0.05946024	0.046447307	-0.05549229
-0.044740602	0.08858326	-0.04560361	-0.03379593	0.05268715	-0.13261348	0.07802171	-0.0068603153	-0.16246071	-0.0022854703	0.14281164	0.019694073	0.054409284	0.09179531	0.17716202	-0.08587108
0.074563034	0.06430962	0.065668084	0.09092782	0.020046536	0.15441337	0.024218079	0.003214621	-0.011184726	0.036552683	-0.09393472	-0.040862996	-0.11604461	-0.0130833285	0.05427079	0.007352682
0.105702706	-0.078506656	-0.079976395	-0.08603629	-0.14809263	0.095142104	-0.101100095	0.01992724	-0.09525986	0.162215	0.15657419	-0.04688252	0.010824692	-0.07144229	0.1310125	0.07445664
-0.02835414	0.089211516	0.14539088	0.10068309	0.11359027	0.10412885	0.17815663	-0.21372397	0.15855443	-0.12205777	-0.053752255	0.18311037	-0.14502102	0.103587486	0.046337094	0.20585227
0.22558656	-0.14525267	-0.14597309	-0.22847769	-0.22984193	-0.06997762	-0.0753224	-0.06550771	-0.18263151	-0.0014273875	0.2551021	-0.16345342	0.09112413	-0.096072994	-0.10277395	0.033759236
0.010921641	0.06868471	-0.04353437	-0.049130827	0.09165055	-0.10120132	-0.07712702	-0.103912584	-0.051222786	0.031454854	-0.025905935	-0.018908637	0.07428781	0.10049756	-0.00036824084	0.004487787
0.07697562	-0.18211204	0.0032180415	-0.0036960535	0.0077407216	-0.046815183	0.07406379	-0.076754756	-0.08085499	0.07111011	0.0058434457	-0.07527811	0.07448738	-0.0035067275	0.10425528	-0.026180146
-0.026320448	0.0023135152	0.048076443	0.07519594	0.062404595	0.046906002	0.01330763	-0.010382908	0.07423519	-0.12110104	0.019559393	0.10172116	-0.09335902	0.08458257	-0.0714762	-0.023994304
-0.039686617	0.098494984	-0.010217713	0.12766457	-0.017902955	0.1644132	0.007588219	-0.011428357	0.099364646	0.019314272	0.019918531	0.018032448	0.026504476	-0.006477484	0.119419634	0.037212465
-0.07992902	0.06680156	0.07578722	0.05770948	0.14791508	0.16193229	0.11293075	-0.017416866	0.06739928	-0.18460768	0.050928704	0.06710506	-0.1510886	0.1784117	0.07373085	-0.0137969265
-0.049912423	0.012241016	-0.16710506	-0.074390955	-0.026292045	-0.081048876	0.0128728235	-0.056093846	-0.033255696	-0.04253327	-0.03117287	-0.06433816	0.025446465	-0.026790008	-0.12031411	-0.028232524
0.14435805	-0.06387307	-0.11502991	-0.014889156	-0.0743342	0.27174133	-0.020648077	0.061932594	-0.057676718	0.13001762	0.07475789	-0.062417403	0.14193602	-0.03469451	0.06327777	-0.060510594
0.11045883	-0.10882853	-0.06411866	-0.09778316	-0.20991655	0.062047146	-0.14626564	0.0021472927	-0.1675921	0.22228034	0.088964075	-0.24166745	0.17525312	-0.06791283	-0.060700182	-0.14273207
0.13273138	-0.116702676	-0.21788979	-0.14446932	-0.29332098	0.020411693	-0.20974122	0.14435919	-0.20917796	0.15141259	0.22403574	-0.2544508	0.25627136	-0.21692018	0.010616732	-0.15219474
0.14738317	-0.21865334	-0.040191703	-0.13999736	-0.12796207	-0.06074182	-0.15090525	-0.10854953	-0.14460117	0.2261122	-0.010360903	-0.1757756	0.08814216	-0.03869894	-0.16359758	-0.004769343
-0.07655703	-0.14960307	0.05433644	0.042136937	-0.07307726	0.049856722	-0.0032605072	-0.1357735	-0.071396366	0.13048908	0.09928732	0.06161431	0.010543446	0.07867612	0.052966468	-0.051227793
-0.07839301	-0.027669251	0.050358113	0.033756483	-0.003403816	-0.04327003	-0.07027323	-0.0049313395	-0.033647027	-0.04641815	-0.040946778	0.027522821	-0.014906025	0.10039467	-0.010186952	-0.057167925
0.21210058	0.025281673	-0.08827721	0.05449951	-0.038664676	-0.04685087	-0.015506328	0.057755124	-0.024791311	-0.09038855	-0.020783545	0.032741737	0.017046768	-0.066675864	0.09922527	0.06983329
0.36708578	-0.057360366	-0.16987535	-0.10695077	-0.17895302	0.030932091	-0.13087268	0.20496692	-0.24080358	0.15941021	0.23722368	-0.16562937	0.2549644	-0.27381387	-0.0065224436	-0.1608595
-0.034048278	0.097579435	0.041556958	0.076270446	-0.014789643	0.025997987	-0.11013368	0.089871965	-0.024701603	0.041993443	0.036163352	0.049164392	-0.028275052	0.082988724	-0.022079408	0.14388897
0.11498792	0.16159156	0.08392049	0.14565435	0.09121364	-0.034976766	-0.005014707	-0.01702497	0.05376652	-0.04261684	0.03620558	0.012457299	-0.042191166	0.058843385	-0.15439479	0.08442786
-0.01611594	0.022653373	-0.049735945	0.019430703	0.034593806	0.11464	0.0009073871	-0.001581393	-0.04834091	-0.07001542	0.07626009	-0.019174397	0.01219511	-0.14698845	-0.002585088	-0.044241708
-0.04774356	0.13488594	0.010353014	0.052530486	-0.032258026	0.08466082	0.04391438	0.021614656	0.0610857	-0.0977645	-0.022297673	0.037718825	-0.1282305	0.04869811	0.07695969	-0.120693095
0.047671627	-0.03919545	-0.059772674	-0.043702662	0.04025912	0.027780447	-0.013039115	-0.11284371	0.11105812	-0.07504198	-0.009107494	0.039677665	0.009968687	0.015434099	-0.052381296	-0.09389526
0.08101758	-0.14475273	-0.06415308	-0.024099194	-0.12923859	-0.0013906755	-0.020076904	0.10407454	-0.096967965	0.0643453	0.13897303	-0.13481657	0.16632497	-0.11032569	0.0012128645	0.001399267
0.12982331	0.036176696	-0.086231075	-0.10811916	-0.10872451	-0.06296264	-0.19003983	0.0018393929	-0.00705386	-0.027456101	0.104265764	-0.0863865	-0.0071581258	-0.06902263	-0.096130565	-0.1921277
0.066702254	0.10603649	-0.13304086	0.014599444	0.0005090591	-0.12859493	-0.103014335	0.02081856	-0.030316757	0.05362273	-0.07961996	-0.00519832	0.01693546	-0.0067123184	-0.061162423	0.10886628
0.08376712	-0.20279834	-0.047539543	0.02231898	-0.102107756	0.008271589	-0.1526683	0.077820346	-0.005415444	-0.031677116	0.060068153	-0.08790594	-0.0068638646	0.0853339	0.077584654	0.15623848
0.112087004	-0.09531019	-0.07252321	-0.09669583	-0.17699635	0.042293735	-0.13360892	-0.04398739	0.0075691054	-0.07487388	0.19885945	-0.06136154	0.1288097	-0.10623525	0.004852113	0.022729693
-0.0710897	0.049509034	-0.07059153	0.05716528	0.04296614	0.07518846	0.032251548	-0.10249109	0.0655335	-0.10825486	0.025334042	-0.0619385	-0.04516132	-0.010242888	0.05203438	-0.100488484
-0.1111366	0.060744178	0.28436348	0.14665203	0.16151373	0.0643609	0.0480598	-0.1395884	0.20462865	-0.17426166	-0.16962679	0.13050143	-0.18014331	0.1648406	0.00690965	0.011449464
-0.12176684	0.117109455	0.24671379	0.22785296	0.21786815	0.01590986	0.11341567	-0.118351795	0.32696542	-0.2548436	-0.21580318	0.269829	-0.39334366	0.17937952	-0.0031494997	-0.10239876
0.055910956	-0.101239905	0.0064194244	-0.11396463	-0.012213718	-0.06444592	-0.03315882	0.042991642	-0.09865086	-0.12083798	-0.079340994	-0.07598454	-0.06698952	0.007539516	-0.10248958	-0.0021353678
0.07998979	0.05113046	-0.02402808	-0.22744778	-0.08196578	-0.017827542	-0.122114874	0.04004726	-0.06711094	-0.11780359	-0.06588159	-0.069548264	-0.008021701	-0.17652363	0.07188186	0.022404991
-0.0017213161	-0.08755121	-0.016442912	-0.033218674	0.008713412	-0.022171995	0.063866645	0.07310522	0.0008740919	-0.1373392	-0.15182282	-0.028032169	-0.0053566247	-0.030932082	0.1796684	0.0740584
0.07845696	0.124425456	0.13512002	0.034676556	0.034741484	-0.02592049	0.07250696	-0.0073081204	-0.017294103	-0.022959944	-0.06564285	0.04058265	-0.10669708	0.0073041134	-0.13387533	-0.18767104
0.010054009	-0.109154314	-0.059300948	0.019810408	-0.0074797166	0.23464173	0.012212379	-0.11918071	-0.025102671	-0.24869257	-0.13348268	0.0046758694	-0.022603896	-0.0019115297	0.10240923	0.2166396
-0.09963812	0.086947046	0.18060672	0.030951507	0.2002485	0.08525617	0.014421835	-0.23462182	0.109909385	-0.063570775	-0.041015893	0.11107244	-0.080553934	-0.027577877	-0.1770427	0.029035594
-0.0065907887	-0.07293528	-0.033443063	-0.0549343	-0.13438341	0.1098948	-0.062535256	-0.082300015	-0.07310951	0.21889842	0.158494	-0.081351064	0.06291414	-0.13271157	0.057419334	0.13673799
-0.07900131	0.11030634	-0.042607144	0.18049519	0.12890075	0.10521382	0.13085005	-0.0154231	0.15805674	-0.06725151	-0.10258418	0.09472739	-0.08463903	0.14664657	-0.0080977315	0.11841174
0.021201171	-0.010949771	-0.042301644	0.01839883	-0.0940256	0.08383864	0.028412398	0.06945873	0.011707999	-0.051923465	0.10898008	-0.0051938393	0.022707315	-0.033905417	0.1242524	-0.18873633
0.057447422	-0.14473085	-0.060631555	-0.057133455	0.008388085	0.050200444	0.01382152	-0.03616896	-0.055021454	0.07437668	0.05894417	-0.042081397	-0.008562979	0.046092637	-0.19185077	-0.107353754
0.008528596	0.035184447	-0.07721362	0.021579579	0.046462923	-0.054582536	0.027238071	-0.025024626	0.058338974	-0.07749767	-0.029650742	0.10994416	-0.15159157	0.07405627	-0.03526103	-0.053104702
0.026963571	-0.016243825	0.07847774	0.106694266	0.005685886	0.0526061	-0.16213489	-0.042625945	0.08981865	0.032749515	-0.023343846	0.09393792	0.017237652	-0.12284864	0.020698674	0.12290279
-0.010205004	0.054383803	0.043455105	-0.02714633	0.042144332	-0.086910516	0.02473144	-0.0017063995	-0.051894877	-0.028502587	-0.100802645	-0.02621148	0.010203654	-0.042709276	0.03531647	-0.08295976
-0.16453128	0.052168317	0.2529461	0.3220986	0.27689454	0.13342176	0.105558656	-0.14579302	0.24011421	-0.13246207	-0.15786381	0.23943147	-0.11072526	0.17256725	-0.14881559	0.06345376
-0.058232553	-0.020588774	-0.0068108495	0.024895163	0.054940373	0.031049926	0.0016114917	-0.18320146	0.05446371	-0.0057003777	-0.016688019	-0.021200232	0.01753747	0.030090796	-0.08111011	0.11521932
-0.20098287	0.26497623	0.28100976	0.19562843	0.22538476	0.09513927	0.15144505	-0.17778125	0.28049478	-0.14277153	-0.2764236	0.36550933	-0.025216931	0.13484174	-0.050144542	0.11892123
0.06469771	0.078099616	-0.05621235	0.110249914	-0.090405814	0.03378974	-0.03962535	-0.030257989	0.015915899	0.07564821	-0.0035713697	-0.08769742	0.016425561	-0.039721698	-0.026620427	-0.04845085
0.30518097	-0.04093284	-0.060614068	-0.23487203	-0.20602551	-0.07434747	-0.06456883	0.0069581834	-0.17373195	0.016532965	0.3736685	-0.23357551	-0.00097282	-0.14656256	0.012085711	-0.15258753
-0.013936866	-0.0774929	-0.07834407	-0.08189585	-0.030376337	0.08715429	-0.08229159	0.0667875	-0.018690512	-0.03678947	-0.03952593	-0.112280175	0.09538073	-0.010566883	-0.049914803	0.033612814
0.033999	0.0034559902	-0.061959375	0.06573674	-0.051130217	0.13732907	-0.055590007	0.00995559	0.007169762	-0.017086443	0.07084185	0.006498187	0.013361849	0.044681877	-0.062391035	-0.1618337
-0.15504421	0.1828522	0.046948396	0.1128636	0.12329765	0.12148049	0.09252255	-0.11017267	0.10557673	-0.021279976	-0.05315773	0.06744967	-0.083606645	0.06792472	0.0320883	0.10209946
-0.07904166	-0.15972397	0.0060778656	0.118012406	-0.004131499	0.12016271	0.0009877807	-0.14175524	0.16643469	0.04292775	-0.031499553	0.15620187	-0.07092442	0.044448495	0.07871398	0.060736828
0.0951491	-0.110888906	-0.02163456	-0.10014897	-0.21144983	0.05614874	-0.18034476	0.005284007	-0.1547013	0.03789562	0.1163814	-0.17332776	0.030551335	-0.16370699	0.13216648	-0.009993972
-0.15882343	0.14113244	0.117146105	0.19819362	0.20540793	0.053733524	0.12508287	-0.12249691	0.15634564	-0.08410883	-0.22888254	0.1771618	-0.075093694	0.12866974	0.0799156	0.26044735
-0.049533993	0.08710376	0.06376421	0.006375742	0.09789032	0.052777268	0.08341144	0.0017568147	0.14918528	0.0012577409	-0.15602706	0.06574774	-0.043711845	0.21355768	-0.07386969	0.1045541
-0.034243945	-0.049688864	-0.054696284	-0.05926469	-0.06524321	-0.09470647	-0.09476589	-0.034372784	-0.028819859	0.18935575	-0.02298458	0.015210717	0.030253774	-0.04070844	0.011854262	0.027019246
-0.12218177	-0.0748323	0.0467321	0.010157844	-0.09537756	0.07800499	-0.056349177	-0.076963805	-0.05771689	-0.10174596	0.10861221	-0.014467649	0.13361979	0.038806695	-0.03137924	-0.08314091
0.07018216	-0.10127394	-0.02057409	0.017219756	-0.035074648	0.03621744	-0.02535764	-0.00788286	-0.024954472	0.050041225	0.07131597	-0.008018301	0.066733055	-0.011092938	0.08089395	-0.06497745
0.1613179	0.025299804	0.10948027	0.022538787	0.04648364	-0.07884628	0.025294617	0.11364024	0.018024158	0.044086955	-0.05397009	0.100372575	-0.018718777	0.092764676	0.05657893	0.041548688
0.21221022	-0.054769583	-0.16527173	-0.24250008	-0.11171492	0.032713488	-0.15271434	0.13942051	-0.10197116	0.005718737	0.030031627	-0.19403271	0.019855052	-0.1566	0.08095107	0.07070406
0.080069214	-0.16087021	0.042870924	0.034086507	0.0055570384	0.069471575	0.06653215	-0.0795918	-0.01040999	-0.025511425	-0.1301433	0.036731962	-0.13677564	0.17673177	-0.016461777	0.16544728
0.2287252	-0.039854083	-0.18816708	-0.099612825	-0.16659105	-0.09417082	-0.101774216	-0.018623598	-0.22376712	0.08993722	0.19568132	-0.13063139	0.16065869	-0.030146264	-0.2271794	-0.20177753
0.17897211	-0.22808416	-0.10526492	-0.2336563	-0.16103296	0.070197545	-0.14376058	0.030746704	-0.13215406	0.06426404	0.123684414	-0.113184854	0.23472577	-0.20520508	-0.11297548	-0.09373715
-0.07626887	0.025501067	0.034638878	-0.012671659	-0.011503011	-0.16166629	0.028708301	-0.067213625	0.020728523	0.05815831	0.0792561	0.023125969	-0.0658986	0.013152557	0.17510515	-0.004714129
-0.0735796	0.09982395	-0.030094108	-0.08282983	-0.017112697	0.0043133725	-0.06105763	-0.10634649	0.050842233	-0.08598223	-0.08692321	-0.011742673	-0.059192117	0.10112774	0.112771474	-0.112561144
-0.081448205	0.010304222	-0.011838613	-0.10949861	-0.08027058	0.08597929	-0.08426324	0.029145857	-0.072014436	0.0401017	-0.08506046	-0.15195717	0.016089227	0.034860875	0.04040396	-0.25130835
-0.044091932	-0.0136206895	0.037892465	0.14759769	0.09182351	0.15936056	0.08468608	0.15237209	0.18260269	-0.10412347	-0.079578705	0.11838314	-0.033839937	0.10487605	-0.046331435	0.0695086
-0.09024776	-0.03455514	0.06800217	-0.019080885	0.07753915	-0.026524846	0.059054986	-0.13856474	0.15585893	-0.17245442	0.01848371	0.06709058	-0.13541774	0.111500785	-0.15453888	0.04751334
-0.09063065	-0.062222436	-0.041280314	0.05100652	0.037142597	0.095905095	0.044874433	-0.085246645	-0.016132206	0.101236865	-0.04910093	0.055705015	-0.049878307	0.08575052	-0.029170558	0.022465449
0.023865793	0.10609984	0.08876532	-0.04229647	-0.035466135	0.15724874	-0.01073805	0.18997917	0.04706532	-0.07925528	-0.0367863	-0.014589847	-0.0619023	-0.07562071	0.046657037	0.07738646
-0.043178827	-0.08396581	-0.26722854	-0.06958479	0.009480102	-0.0969413	-0.17389104	-0.007343016	-0.047793284	0.09845143	-0.13208184	-0.0014175875	0.014352937	0.11016973	-0.011134006	-0.1150446
0.057952788	-0.18085866	-0.060677286	-0.055495806	0.08222393	-0.021524241	0.07522025	0.04378063	-0.10116575	0.030550765	-0.028030105	0.015230553	0.03685036	-0.06631191	-0.03011379	-0.010233247
-0.02255855	0.056337643	-0.075017355	0.11675844	-0.030125078	0.062522046	0.012543177	0.13236636	-0.064074025	0.072739586	-0.057414588	-0.024517633	0.058968697	0.16763185	-0.07122688	0.16102031
-0.1668623	-0.060000654	0.118105166	0.009218005	0.02448245	0.1085674	0.05692554	-0.089996144	0.09631425	-0.02070644	0.003179668	0.029516062	-0.04407822	0.10553138	-0.032942478	-0.18866804
0.080104426	0.0546795	-0.117626354	-0.101743236	-0.055969253	-0.044855807	-0.04310181	0.06046427	-0.056944635	0.08402582	0.099753	-0.008581236	0.0892625	-0.24583401	-0.15042928	-0.15411784
-0.03830994	0.031085605	-0.008673141	0.0051514227	0.055307727	-0.217254	-0.002891411	-0.10794178	0.011006792	0.0565707	-0.071176484	0.09161088	-0.1447574	0.15005527	-0.022229655	0.12978691
0.13130826	-0.11521743	-0.119214475	-0.20707121	-0.07167418	0.06700105	-0.10495894	0.008129652	-0.15058237	0.09923379	0.06689622	-0.11334201	0.17217752	-0.16154884	-0.03531024	0.022338094
0.17079902	0.09424916	0.04995636	0.10862195	0.061174013	-0.15093067	-0.019487552	-0.038114443	0.030494329	-0.051548675	-0.039114315	-0.027475916	-0.008804687	0.076209284	-0.005836271	0.0048265434
-0.082177356	0.037709437	-0.012099513	0.025530722	0.08647031	0.1306984	0.1569467	-0.058960184	0.05310476	-0.06372788	-0.07223711	0.011070059	-0.013988656	0.08407143	0.008396896	0.12580451
-0.15770426	0.0413548	0.060683884	0.06342519	0.09375636	0.007822528	0.05822538	-0.096504755	0.09476876	-0.02003282	-0.061460223	0.11235025	-0.039907664	0.14137709	0.010679214	0.035892554
-0.013302299	0.08254278	-0.01572811	-0.10264169	0.013456005	-0.03132362	-0.049679067	-0.047395322	0.007925512	-0.07915874	0.0624444	0.09148494	-0.107921615	-0.13587141	0.021728056	-0.2178215
-0.04935301	0.085762866	0.05707345	0.06078126	0.080724254	-0.1461409	0.049644627	-0.046279687	0.017885387	-0.06666332	-0.085845284	-0.0053345584	-0.09375539	0.12656084	-0.04006305	-0.009242253
0.23004161	-0.016101403	0.001954276	-0.15934461	-0.20986435	0.067287676	-0.06279207	0.093780175	-0.16095507	-0.04032061	0.19930725	-0.12457198	0.33563656	-0.103891276	-0.055734657	-0.055504575
-0.05874312	-0.08875575	-0.043293145	0.038508486	-0.0044011055	-0.046598338	0.11965598	-0.020814085	-0.060569987	0.09365978	0.079705335	-0.09010138	-0.012120509	0.0060793334	0.06324284	-0.07817253
0.00146279	0.15386927	-0.044734117	-0.049467437	-0.011711447	-0.14539808	0.12236341	-0.052802403	-0.04929118	-0.11062086	0.08317709	-0.010402898	-0.018990304	-0.024109818	-0.020494273	-0.14666687
0.09406953	-0.02696748	-0.0907036	-0.053606663	-0.058284022	-0.047433153	-0.083584934	-0.051537633	-0.037520614	-0.055463884	-0.04781591	-0.13971673	-0.0106558595	0.0020157031	-0.030619266	-0.12532423
-0.068281464	-0.020649265	0.09636653	0.0011274016	0.16417663	0.05892091	0.16596888	-0.20714879	0.033524532	-0.041986838	0.010479922	0.054574322	-0.094883725	-0.0854413	0.023908488	0.21799481
-0.16388826	0.07663483	0.20750579	0.2271568	0.15797158	-0.035528094	0.044984188	-0.11890209	0.19858417	-0.03482184	-0.11054864	0.18859123	-0.08836333	0.10023259	-0.095016755	-0.03242399
-0.0006238515	0.07866573	0.033915743	-0.06992543	-0.049030643	0.0051074764	0.044026498	-0.14018932	-0.007018618	-0.023719823	0.18110073	0.040277675	-0.013796636	0.049008027	-0.044629447	0.07820707
-0.16806191	0.07350835	0.060431708	0.031330418	0.03586184	0.031389903	0.121301785	-0.10537738	0.06349719	-0.03933958	-0.15287201	0.055880688	-0.17197153	0.18715279	-0.09901587	0.040131778
0.05246244	0.014622835	-0.08391952	-0.093380295	-0.067555904	-0.040679105	-0.081932634	-0.035590976	-0.0324287	-0.1209066	0.088588744	-0.06994233	0.048755556	-0.1093709	0.08755345	0.06197838
-0.14384684	-0.10917211	0.11267388	0.105142884	0.049722362	0.02495574	0.027851207	-0.00042683925	0.09365205	-0.070959106	0.05352884	0.12107846	-0.1765692	-0.049888022	0.038258694	0.08171919
0.0002256526	0.06966357	0.00038599435	-0.00120635	0.06814141	0.1366468	0.0022366964	-0.02778461	-0.01578792	-0.023916716	-0.03906783	-0.032754824	-0.054550394	0.16246513	0.034612644	0.05289048
0.029498348	0.09597287	-0.053274006	-0.00981081	-0.038056422	0.081755124	-0.006908105	0.02329521	0.045738664	0.038707998	-0.009505591	-0.051061995	-0.005468969	0.09396631	-0.01621823	-0.047384363
-0.0062040305	-0.08520326	0.0010721261	-0.054118935	-0.119880386	0.0152904745	0.10348645	-0.0875454	0.037811805	0.090885	0.0231863	0.10792521	-0.030326927	0.041454505	-0.006270379	-0.004814137
-0.033820506	-0.07113852	0.144734	0.06934402	0.078426845	0.05308525	0.006992409	0.055924058	0.18464	-0.076592244	-0.106012665	0.0853802	-0.102739595	0.09231892	-0.12960266	0.080446795
0.090684384	-0.058445524	0.10067788	0.023788014	-0.021418609	-0.11515323	-0.027123027	-0.06205567	0.010617775	-0.0907514	-0.0058469074	0.00076839566	0.08661674	-0.13255227	0.09046257	0.070283584
0.0007281467	0.015687604	0.008762585	0.015567754	-0.004244387	-0.048769448	0.027130893	0.10118012	0.048525743	0.01852112	0.03855285	-0.034119032	0.0021960174	0.014781192	-0.028710969	0.10107498
-0.04886692	-0.042921245	0.01644313	0.0587204	0.105129085	0.17903154	0.1594682	-0.03265656	0.12310046	-0.09248221	0.088647604	0.033835877	-0.024452304	0.034955855	-0.14388448	0.13242917
0.012350785	0.015052403	-0.06755596	-0.074057624	-0.04061779	0.053169824	0.006397107	-0.104840465	-0.03193462	0.101711914	-0.04871841	-0.16439736	0.0442955	-0.051822938	0.04626278	-0.086078666
-0.007123498	0.12242352	-0.09100144	0.078965954	-0.042126764	-0.10888777	-0.13809265	-0.08145396	-0.008528133	-0.094732	-0.062879466	0.052778218	-0.04100165	-0.071349114	-0.024557896	0.069017634
